id,action_type,created,metadata_json,occurred_at,question,run,target_id,updated,user
algi4nv2wey8mea,page_view,2026-08-20 13:32:38.683Z,"{""from"": ""/de/questions/3o2fj1znev0krvz/proposals/question"", ""to"": ""/de/questions/3o2fj1znev0krvz/proposals/ideas""}",2026-08-20 13:32:38.753Z,3o2fj1znev0krvz,,,2026-08-20 13:32:38.683Z,de13859e1d6aea12
uaaqpqgki9paozh,proposal_view,2026-08-20 13:32:46.122Z,,2026-08-20 13:32:46.218Z,3o2fj1znev0krvz,,y9eb6fxeu3zpepy,2026-08-20 13:32:46.122Z,de13859e1d6aea12
hu8y2jz5or9nu5g,page_view,2026-08-20 13:32:58.948Z,"{""from"": ""/de/questions/3o2fj1znev0krvz/proposals/ballot"", ""to"": ""/de/questions/76q0g006tjtp7gp/proposals/question""}",2026-08-20 13:32:58.985Z,76q0g006tjtp7gp,,,2026-08-20 13:32:58.948Z,de13859e1d6aea12
m546nygyt1khkdn,page_view,2026-08-20 13:33:00.443Z,"{""from"": ""/de/questions/76q0g006tjtp7gp/proposals/question"", ""to"": ""/de/questions/76q0g006tjtp7gp/proposals/ideas""}",2026-08-20 13:33:00.522Z,76q0g006tjtp7gp,,,2026-08-20 13:33:00.443Z,de13859e1d6aea12
xypatbsc1udiy88,proposal_view,2026-08-20 13:33:03.148Z,,2026-08-20 13:33:03.228Z,76q0g006tjtp7gp,,yuk7erdsr4l9gbd,2026-08-20 13:33:03.148Z,de13859e1d6aea12
806g6ph08nr2n7s,unsubscribe,2026-08-20 13:33:24.834Z,,2026-08-20 13:33:24.833Z,76q0g006tjtp7gp,,yuk7erdsr4l9gbd,2026-08-20 13:33:24.834Z,de13859e1d6aea12
938teyn7hvjt0ag,proposal_view,2026-08-20 13:33:29.079Z,,2026-08-20 13:33:29.137Z,76q0g006tjtp7gp,,jm45hx8bajf99lv,2026-08-20 13:33:29.079Z,de13859e1d6aea12
qu4fi9uzro683gu,proposal_view,2026-08-20 13:33:31.647Z,,2026-08-20 13:33:31.669Z,76q0g006tjtp7gp,,z5ovabzo2syrqbj,2026-08-20 13:33:31.647Z,de13859e1d6aea12
j3avaav1z9unaot,proposal_view,2026-08-20 13:33:34.780Z,,2026-08-20 13:33:34.821Z,76q0g006tjtp7gp,,jm45hx8bajf99lv,2026-08-20 13:33:34.780Z,de13859e1d6aea12
is3e5khevnjwqys,proposal_view,2026-08-20 13:33:35.895Z,,2026-08-20 13:33:35.942Z,76q0g006tjtp7gp,,yuk7erdsr4l9gbd,2026-08-20 13:33:35.895Z,de13859e1d6aea12
xojermmk2bzbltr,page_view,2026-08-20 13:33:37.923Z,"{""from"": ""/de/questions/76q0g006tjtp7gp/proposals/ballot"", ""to"": ""/de/questions/76q0g006tjtp7gp/proposals/ballot""}",2026-08-20 13:33:37.959Z,76q0g006tjtp7gp,,,2026-08-20 13:33:37.923Z,de13859e1d6aea12
5evpl7qndbfzd3z,proposal_view,2026-08-20 13:33:39.165Z,,2026-08-20 13:33:39.227Z,76q0g006tjtp7gp,,vixofkl1sb29k6z,2026-08-20 13:33:39.165Z,de13859e1d6aea12
qb5jg33gywqt0si,page_view,2026-08-20 13:33:58.999Z,"{""from"": ""/de/questions/3o2fj1znev0krvz/proposals/ballot"", ""to"": ""/de/questions/3o2fj1znev0krvz/proposals/question""}",2026-08-20 13:33:58.918Z,3o2fj1znev0krvz,,,2026-08-20 13:33:58.999Z,407be8b01d4ce342
xjwwnqsquajz6mj,page_view,2026-08-20 13:33:59.234Z,"{""from"": ""/de/questions/3o2fj1znev0krvz/proposals/question"", ""to"": ""/de/questions/3o2fj1znev0krvz/proposals/question""}",2026-08-20 13:33:59.155Z,3o2fj1znev0krvz,,,2026-08-20 13:33:59.234Z,407be8b01d4ce342
e468rculcf3cqzq,page_view,2026-08-20 13:34:00.537Z,"{""from"": ""/de/questions/3o2fj1znev0krvz/proposals/question"", ""to"": ""/de/discourse""}",2026-08-20 13:34:00.459Z,3o2fj1znev0krvz,,,2026-08-20 13:34:00.537Z,407be8b01d4ce342
9kyf4ebboat221g,page_view,2026-08-20 13:34:07.944Z,"{""from"": ""/de/discourse"", ""to"": ""/de/questions/76q0g006tjtp7gp/proposals/question""}",2026-08-20 13:34:07.863Z,76q0g006tjtp7gp,,,2026-08-20 13:34:07.944Z,407be8b01d4ce342
ldw00gxh5gvel1e,proposal_view,2026-08-20 13:34:12.342Z,,2026-08-20 13:34:12.257Z,76q0g006tjtp7gp,,vixofkl1sb29k6z,2026-08-20 13:34:12.342Z,407be8b01d4ce342
ua7u4m45vqm2npa,proposal_view,2026-08-20 13:34:17.271Z,,2026-08-20 13:34:17.188Z,76q0g006tjtp7gp,,jm45hx8bajf99lv,2026-08-20 13:34:17.271Z,407be8b01d4ce342
hf3saz6laxzvgop,proposal_view,2026-08-20 13:34:27.773Z,,2026-08-20 13:34:27.689Z,76q0g006tjtp7gp,,vixofkl1sb29k6z,2026-08-20 13:34:27.773Z,407be8b01d4ce342
17pd644wun2czin,proposal_view,2026-08-20 13:34:40.892Z,,2026-08-20 13:34:40.807Z,76q0g006tjtp7gp,,bjld89h7ylwkjsy,2026-08-20 13:34:40.892Z,407be8b01d4ce342
ld5y3la0uqw890t,compare_add,2026-08-20 13:34:49.729Z,"{""pool_size"": 3}",2026-08-20 13:34:49.641Z,76q0g006tjtp7gp,,bjld89h7ylwkjsy,2026-08-20 13:34:49.729Z,407be8b01d4ce342
jwd704z2u8bfiro,page_view,2026-08-20 13:34:52.078Z,"{""from"": ""/de/questions/76q0g006tjtp7gp/proposals/ballot"", ""to"": ""/de/questions/76q0g006tjtp7gp/proposals/compare""}",2026-08-20 13:34:51.993Z,76q0g006tjtp7gp,,,2026-08-20 13:34:52.078Z,407be8b01d4ce342
ov860ovg69heuh9,subscribe,2026-08-20 13:36:01.485Z,,2026-08-20 13:36:01.484Z,76q0g006tjtp7gp,,bjld89h7ylwkjsy,2026-08-20 13:36:01.485Z,407be8b01d4ce342
s98xkzx78djuvjx,proposal_view,2026-08-20 13:36:02.353Z,,2026-08-20 13:36:02.261Z,76q0g006tjtp7gp,,bjld89h7ylwkjsy,2026-08-20 13:36:02.353Z,407be8b01d4ce342
opfpfx1842p16sp,proposal_view,2026-08-20 13:36:04.519Z,,2026-08-20 13:36:04.427Z,76q0g006tjtp7gp,,vixofkl1sb29k6z,2026-08-20 13:36:04.519Z,407be8b01d4ce342
vgf1hjpbw1kravq,page_view,2026-08-20 13:36:16.261Z,"{""from"": ""/de/questions/76q0g006tjtp7gp/proposals/ballot"", ""to"": ""/de/discourse""}",2026-08-20 13:36:16.173Z,76q0g006tjtp7gp,,,2026-08-20 13:36:16.261Z,407be8b01d4ce342
3s3smv7w1vyt7cm,page_view,2026-08-20 13:36:18.347Z,"{""from"": ""/de/discourse"", ""to"": ""/de/questions/3o2fj1znev0krvz/proposals/question""}",2026-08-20 13:36:18.258Z,3o2fj1znev0krvz,,,2026-08-20 13:36:18.347Z,407be8b01d4ce342
f52qz7i19lvlbgh,proposal_view,2026-08-20 13:36:23.868Z,,2026-08-20 13:36:23.771Z,76q0g006tjtp7gp,,bjld89h7ylwkjsy,2026-08-20 13:36:23.868Z,407be8b01d4ce342
gsvup5zwarjs0ar,proposal_view,2026-08-20 13:36:23.883Z,,2026-08-20 13:36:23.781Z,76q0g006tjtp7gp,,bjld89h7ylwkjsy,2026-08-20 13:36:23.883Z,407be8b01d4ce342
1nufwge751j9vxm,page_view,2026-08-20 13:36:24.014Z,"{""from"": ""/de/questions/76q0g006tjtp7gp/proposals/bjld89h7ylwkjsy"", ""to"": ""/de/questions/76q0g006tjtp7gp/proposals/compare""}",2026-08-20 13:36:23.928Z,76q0g006tjtp7gp,,,2026-08-20 13:36:24.014Z,407be8b01d4ce342
5ys45eqdmnq5n6p,page_view,2026-08-20 13:36:33.419Z,"{""from"": ""/de/questions/76q0g006tjtp7gp/proposals/compare"", ""to"": ""/de/questions/3o2fj1znev0krvz/proposals/question""}",2026-08-20 13:36:33.331Z,3o2fj1znev0krvz,,,2026-08-20 13:36:33.419Z,407be8b01d4ce342
31v27xixwgrgdch,page_view,2026-08-20 13:36:37.689Z,"{""from"": ""/de/questions/3o2fj1znev0krvz/proposals/question"", ""to"": ""/de/discourse""}",2026-08-20 13:36:37.600Z,3o2fj1znev0krvz,,,2026-08-20 13:36:37.689Z,407be8b01d4ce342
pltlxtn9ydllz2z,page_view,2026-08-20 13:36:40.691Z,"{""from"": ""/de/discourse"", ""to"": ""/de/questions/76q0g006tjtp7gp/proposals/question""}",2026-08-20 13:36:40.600Z,76q0g006tjtp7gp,,,2026-08-20 13:36:40.691Z,407be8b01d4ce342
f9fmei5fy73i7tw,page_view,2026-08-20 13:36:47.919Z,"{""from"": ""/de/questions/76q0g006tjtp7gp/proposals/question"", ""to"": ""/de/questions/3o2fj1znev0krvz/proposals/question""}",2026-08-20 13:36:47.826Z,3o2fj1znev0krvz,,,2026-08-20 13:36:47.919Z,407be8b01d4ce342
d9fic43b4jk2u23,page_view,2026-08-20 13:36:51.332Z,"{""from"": ""/de/questions/3o2fj1znev0krvz/proposals/question"", ""to"": ""/de/questions/3o2fj1znev0krvz/proposals/ideas""}",2026-08-20 13:36:51.238Z,3o2fj1znev0krvz,,,2026-08-20 13:36:51.332Z,407be8b01d4ce342
cz9q2yv15r8cozt,page_view,2026-08-20 13:41:43.043Z,"{""from"": ""/de/questions/3o2fj1znev0krvz/proposals/ideas"", ""to"": ""/de/questions/76q0g006tjtp7gp/proposals/question""}",2026-08-20 13:41:42.935Z,76q0g006tjtp7gp,,,2026-08-20 13:41:43.043Z,407be8b01d4ce342
2y9dmj66cp4s9so,page_view,2026-08-20 13:41:45.698Z,"{""from"": ""/de/questions/76q0g006tjtp7gp/proposals/subscriptions"", ""to"": ""/de/questions/76q0g006tjtp7gp/proposals/ideas""}",2026-08-20 13:41:45.589Z,76q0g006tjtp7gp,,,2026-08-20 13:41:45.698Z,407be8b01d4ce342
mln2hcvbeh2gjbu,page_view,2026-08-20 13:41:46.638Z,"{""from"": ""/de/questions/76q0g006tjtp7gp/proposals/ideas"", ""to"": ""/de/questions/76q0g006tjtp7gp/proposals/question""}",2026-08-20 13:41:46.531Z,76q0g006tjtp7gp,,,2026-08-20 13:41:46.638Z,407be8b01d4ce342
idhpp7hzi8oggvy,page_view,2026-08-20 13:41:47.262Z,"{""from"": ""/de/questions/76q0g006tjtp7gp/proposals/question"", ""to"": ""/de/questions/76q0g006tjtp7gp/proposals/ideas""}",2026-08-20 13:41:47.153Z,76q0g006tjtp7gp,,,2026-08-20 13:41:47.262Z,407be8b01d4ce342
fhh7sd5n6e8abxs,page_view,2026-08-20 13:41:53.777Z,"{""from"": ""/de/questions/76q0g006tjtp7gp/proposals/ballot"", ""to"": ""/de/questions/76q0g006tjtp7gp/proposals/question""}",2026-08-20 13:41:53.671Z,76q0g006tjtp7gp,,,2026-08-20 13:41:53.777Z,407be8b01d4ce342
i723rgdf60syry1,page_view,2026-08-20 13:41:56.798Z,"{""from"": ""/de/questions/76q0g006tjtp7gp/proposals/question"", ""to"": ""/de/discourse""}",2026-08-20 13:41:56.693Z,76q0g006tjtp7gp,,,2026-08-20 13:41:56.798Z,407be8b01d4ce342
3kkkut807qlx4tt,page_view,2026-08-20 13:42:01.793Z,"{""from"": ""/de/discourse"", ""to"": ""/de/questions/3o2fj1znev0krvz/proposals/question""}",2026-08-20 13:42:01.686Z,3o2fj1znev0krvz,,,2026-08-20 13:42:01.793Z,407be8b01d4ce342
gbhbr71l3ft4r1j,proposal_view,2026-08-20 13:42:14.211Z,,2026-08-20 13:42:14.099Z,3o2fj1znev0krvz,,uv9s9bhv4lnav3n,2026-08-20 13:42:14.211Z,407be8b01d4ce342
27b8tnojr9gzpmd,page_view,2026-08-20 13:42:25.723Z,"{""from"": ""/de/questions/3o2fj1znev0krvz/proposals/ballot"", ""to"": ""/de/questions/3o2fj1znev0krvz/proposals/question""}",2026-08-20 13:42:25.612Z,3o2fj1znev0krvz,,,2026-08-20 13:42:25.723Z,407be8b01d4ce342
97ri3xnr70z1s65,page_view,2026-08-20 19:45:36.322Z,"{""from"": ""/de/discourse"", ""to"": ""/de/questions/76q0g006tjtp7gp/proposals/question""}",2026-08-20 19:45:36.241Z,76q0g006tjtp7gp,,,2026-08-20 19:45:36.322Z,407be8b01d4ce342
ho8dqac3aqahvr2,page_view,2026-08-20 19:45:39.215Z,"{""from"": ""/de/questions/76q0g006tjtp7gp/proposals/question"", ""to"": ""/de/questions/76q0g006tjtp7gp/proposals/ideas""}",2026-08-20 19:45:39.125Z,76q0g006tjtp7gp,,,2026-08-20 19:45:39.215Z,407be8b01d4ce342
oju4mz5k00bh6hf,proposal_view,2026-08-20 19:45:42.563Z,,2026-08-20 19:45:42.475Z,76q0g006tjtp7gp,,vixofkl1sb29k6z,2026-08-20 19:45:42.563Z,407be8b01d4ce342
nj4eccil294hyor,proposal_view,2026-08-20 19:45:55.919Z,,2026-08-20 19:45:55.835Z,76q0g006tjtp7gp,,bjld89h7ylwkjsy,2026-08-20 19:45:55.919Z,407be8b01d4ce342
5scr6hipcfyw4hv,page_view,2026-08-20 19:46:00.912Z,"{""from"": ""/de/questions/76q0g006tjtp7gp/proposals/ballot"", ""to"": ""/de/questions/76q0g006tjtp7gp/proposals/question""}",2026-08-20 19:46:00.834Z,76q0g006tjtp7gp,,,2026-08-20 19:46:00.912Z,407be8b01d4ce342
93gfnbtd19moook,page_view,2026-08-20 19:46:03.946Z,"{""from"": ""/de/questions/76q0g006tjtp7gp/proposals/question"", ""to"": ""/de/questions/76q0g006tjtp7gp/proposals/ideas""}",2026-08-20 19:46:03.859Z,76q0g006tjtp7gp,,,2026-08-20 19:46:03.946Z,407be8b01d4ce342
z34jsnd8d2h9ji5,page_view,2026-08-21 06:19:30.657Z,"{""from"": ""/de/discourse"", ""to"": ""/de/questions/76q0g006tjtp7gp/proposals/question""}",2026-08-21 06:19:30.644Z,76q0g006tjtp7gp,,,2026-08-21 06:19:30.657Z,407be8b01d4ce342
ij578c2mo9pfess,proposal_view,2026-08-21 06:19:35.707Z,,2026-08-21 06:19:35.687Z,76q0g006tjtp7gp,,vixofkl1sb29k6z,2026-08-21 06:19:35.707Z,407be8b01d4ce342
kz408aaf0bbdzih,page_view,2026-08-21 06:19:43.147Z,"{""from"": ""/de/questions/76q0g006tjtp7gp/proposals/subscriptions"", ""to"": ""/de/questions/76q0g006tjtp7gp/proposals/ideas""}",2026-08-21 06:19:43.131Z,76q0g006tjtp7gp,,,2026-08-21 06:19:43.147Z,407be8b01d4ce342
c8zfzem26tdt2kn,proposal_view,2026-08-21 06:19:46.209Z,,2026-08-21 06:19:46.195Z,76q0g006tjtp7gp,,vixofkl1sb29k6z,2026-08-21 06:19:46.209Z,407be8b01d4ce342
ii70psn6cpbhopp,page_view,2026-08-21 06:19:50.993Z,"{""from"": ""/de/questions/76q0g006tjtp7gp/proposals/ballot"", ""to"": ""/de/questions/76q0g006tjtp7gp/proposals/question""}",2026-08-21 06:19:50.977Z,76q0g006tjtp7gp,,,2026-08-21 06:19:50.993Z,407be8b01d4ce342
1n2pm0rwb7fqo8b,page_view,2026-08-21 06:19:54.170Z,"{""from"": ""/de/questions/76q0g006tjtp7gp/proposals/question"", ""to"": ""/de/discourse""}",2026-08-21 06:19:54.157Z,76q0g006tjtp7gp,,,2026-08-21 06:19:54.170Z,407be8b01d4ce342
g8vj47fk1zq68fo,page_view,2026-08-21 06:19:58.592Z,"{""from"": ""/de/discourse"", ""to"": ""/de/questions/3o2fj1znev0krvz/proposals/question""}",2026-08-21 06:19:58.575Z,3o2fj1znev0krvz,,,2026-08-21 06:19:58.592Z,407be8b01d4ce342
w40g8ayerb96uu4,page_view,2026-08-21 06:20:00.276Z,"{""from"": ""/de/questions/3o2fj1znev0krvz/proposals/question"", ""to"": ""/de/questions/3o2fj1znev0krvz/proposals/ideas""}",2026-08-21 06:20:00.261Z,3o2fj1znev0krvz,,,2026-08-21 06:20:00.276Z,407be8b01d4ce342
l9dcsf6gite2jzy,page_view,2026-08-21 09:32:57.897Z,"{""from"": ""/de/discourse"", ""to"": ""/de/questions/3o2fj1znev0krvz/proposals/question""}",2026-08-21 09:32:57.871Z,3o2fj1znev0krvz,,,2026-08-21 09:32:57.897Z,407be8b01d4ce342
92hhzhb90bn7qf0,page_view,2026-08-21 09:33:11.514Z,"{""from"": ""/de/questions/3o2fj1znev0krvz/proposals/subscriptions"", ""to"": ""/de/questions/3o2fj1znev0krvz/proposals/ideas""}",2026-08-21 09:33:11.486Z,3o2fj1znev0krvz,,,2026-08-21 09:33:11.514Z,407be8b01d4ce342
ce5zv1jx01mvs87,page_view,2026-08-21 09:33:12.250Z,"{""from"": ""/de/questions/3o2fj1znev0krvz/proposals/ideas"", ""to"": ""/de/questions/3o2fj1znev0krvz/proposals/question""}",2026-08-21 09:33:12.222Z,3o2fj1znev0krvz,,,2026-08-21 09:33:12.250Z,407be8b01d4ce342
rxqj8blgjoi3lcd,proposal_view,2026-08-21 09:33:24.981Z,,2026-08-21 09:33:24.947Z,3o2fj1znev0krvz,,uv9s9bhv4lnav3n,2026-08-21 09:33:24.981Z,407be8b01d4ce342
08t3ri3003w2f9b,page_view,2026-08-21 09:33:33.198Z,"{""from"": ""/de/questions/3o2fj1znev0krvz/proposals/ballot"", ""to"": ""/de/questions/3o2fj1znev0krvz/proposals/ideas""}",2026-08-21 09:33:33.168Z,3o2fj1znev0krvz,,,2026-08-21 09:33:33.198Z,407be8b01d4ce342
603o9zosiaxpn0b,page_view,2026-08-21 09:33:34.212Z,"{""from"": ""/de/questions/3o2fj1znev0krvz/proposals/ideas"", ""to"": ""/de/questions/3o2fj1znev0krvz/proposals/ideas""}",2026-08-21 09:33:34.178Z,3o2fj1znev0krvz,,,2026-08-21 09:33:34.212Z,407be8b01d4ce342
fvya7gbx80eyddt,page_view,2026-08-21 09:33:35.043Z,"{""from"": ""/de/questions/3o2fj1znev0krvz/proposals/subscriptions"", ""to"": ""/de/questions/3o2fj1znev0krvz/proposals/ideas""}",2026-08-21 09:33:35.013Z,3o2fj1znev0krvz,,,2026-08-21 09:33:35.043Z,407be8b01d4ce342
m67a9097vkoo19u,page_view,2026-08-21 09:33:36.460Z,"{""from"": ""/de/questions/3o2fj1znev0krvz/proposals/ideas"", ""to"": ""/de/questions/3o2fj1znev0krvz/proposals/question""}",2026-08-21 09:33:36.432Z,3o2fj1znev0krvz,,,2026-08-21 09:33:36.460Z,407be8b01d4ce342
mv7w5qj48vvar9e,page_view,2026-08-21 09:33:42.847Z,"{""from"": ""/de/questions/3o2fj1znev0krvz/proposals/subscriptions"", ""to"": ""/de/questions/3o2fj1znev0krvz/proposals/subscriptions""}",2026-08-21 09:33:42.807Z,3o2fj1znev0krvz,,,2026-08-21 09:33:42.847Z,407be8b01d4ce342
l542zfsht3t8g1h,page_view,2026-08-21 20:40:40.020Z,"{""from"": ""/de/discourse"", ""to"": ""/de/questions/3o2fj1znev0krvz/proposals/question""}",2026-08-21 20:40:39.950Z,3o2fj1znev0krvz,,,2026-08-21 20:40:40.020Z,407be8b01d4ce342
jb9x5usfwkcelj3,page_view,2026-08-21 20:40:41.888Z,"{""from"": ""/de/questions/3o2fj1znev0krvz/proposals/question"", ""to"": ""/de/questions/3o2fj1znev0krvz/proposals/ideas""}",2026-08-21 20:40:41.854Z,3o2fj1znev0krvz,,,2026-08-21 20:40:41.888Z,407be8b01d4ce342
o93m7jx1ankc26s,proposal_view,2026-08-21 20:40:48.709Z,,2026-08-21 20:40:48.671Z,3o2fj1znev0krvz,,y9eb6fxeu3zpepy,2026-08-21 20:40:48.709Z,407be8b01d4ce342
hxiqkyve5ijdwvy,proposal_view,2026-08-21 20:40:52.886Z,,2026-08-21 20:40:52.864Z,3o2fj1znev0krvz,,35vcx46mtetnk82,2026-08-21 20:40:52.886Z,407be8b01d4ce342
03dv3ls9ni5pxck,proposal_view,2026-08-21 20:40:59.107Z,,2026-08-21 20:40:59.048Z,3o2fj1znev0krvz,,y9eb6fxeu3zpepy,2026-08-21 20:40:59.107Z,407be8b01d4ce342
qv310ic1zaropak,page_view,2026-08-21 23:23:55.442Z,"{""from"": ""/de/discourse"", ""to"": ""/de/questions/76q0g006tjtp7gp/proposals/question""}",2026-08-21 23:23:55.398Z,76q0g006tjtp7gp,,,2026-08-21 23:23:55.442Z,407be8b01d4ce342
erbt9yqwud1fnh6,proposal_view,2026-08-21 23:24:02.662Z,,2026-08-21 23:24:02.621Z,76q0g006tjtp7gp,,vixofkl1sb29k6z,2026-08-21 23:24:02.662Z,407be8b01d4ce342
s0t4vr4rp9ahhnf,proposal_view,2026-08-21 23:24:06.999Z,,2026-08-21 23:24:06.966Z,76q0g006tjtp7gp,,bjld89h7ylwkjsy,2026-08-21 23:24:06.999Z,407be8b01d4ce342
hxo46xxcip9ep59,page_view,2026-08-21 23:24:10.172Z,"{""from"": ""/de/questions/76q0g006tjtp7gp/proposals/ballot"", ""to"": ""/de/questions/76q0g006tjtp7gp/proposals/question""}",2026-08-21 23:24:10.145Z,76q0g006tjtp7gp,,,2026-08-21 23:24:10.172Z,407be8b01d4ce342
wt76g4y27bg6mdt,proposal_view,2026-08-21 23:24:11.929Z,,2026-08-21 23:24:11.901Z,76q0g006tjtp7gp,,bjld89h7ylwkjsy,2026-08-21 23:24:11.929Z,407be8b01d4ce342
u8p7s9cvwxqssqx,page_view,2026-08-22 06:42:38.219Z,"{""from"": ""/de/discourse"", ""to"": ""/de/questions/3o2fj1znev0krvz/proposals/question""}",2026-08-22 06:42:38.206Z,3o2fj1znev0krvz,,,2026-08-22 06:42:38.219Z,407be8b01d4ce342
6ez332t3021fx07,page_view,2026-08-22 10:14:18.228Z,"{""from"": ""/de/discourse"", ""to"": ""/de/questions/3o2fj1znev0krvz/proposals/question""}",2026-08-22 10:14:18.199Z,3o2fj1znev0krvz,,,2026-08-22 10:14:18.228Z,407be8b01d4ce342
3kdqkfc4g6131je,page_view,2026-08-22 10:15:41.374Z,"{""from"": ""/de/questions/3o2fj1znev0krvz/proposals/ballot"", ""to"": ""/de/questions/76q0g006tjtp7gp/proposals/question""}",2026-08-22 10:15:41.135Z,76q0g006tjtp7gp,,,2026-08-22 10:15:41.374Z,407be8b01d4ce342
wlu49z1kfem9va5,page_view,2026-08-22 10:15:43.084Z,"{""from"": ""/de/questions/76q0g006tjtp7gp/proposals/subscriptions"", ""to"": ""/de/questions/76q0g006tjtp7gp/proposals/ideas""}",2026-08-22 10:15:43.055Z,76q0g006tjtp7gp,,,2026-08-22 10:15:43.084Z,407be8b01d4ce342
e1u2o8cm9nkbsi9,page_view,2026-08-22 10:15:44.360Z,"{""from"": ""/de/questions/76q0g006tjtp7gp/proposals/ballot"", ""to"": ""/de/questions/76q0g006tjtp7gp/proposals/ballot""}",2026-08-22 10:15:44.328Z,76q0g006tjtp7gp,,,2026-08-22 10:15:44.359Z,407be8b01d4ce342
afjk83s8rmb2r3d,page_view,2026-08-22 12:10:22.449Z,"{""from"": ""/de/discourse"", ""to"": ""/de/questions/3o2fj1znev0krvz/proposals/question""}",2026-08-22 12:10:22.339Z,3o2fj1znev0krvz,,,2026-08-22 12:10:22.449Z,407be8b01d4ce342
fdpqt9yvkcw8opx,proposal_view,2026-08-22 12:10:27.108Z,,2026-08-22 12:10:26.996Z,3o2fj1znev0krvz,,35vcx46mtetnk82,2026-08-22 12:10:27.108Z,407be8b01d4ce342
x53pyraom4s5cw4,proposal_view,2026-08-22 12:10:34.163Z,,2026-08-22 12:10:34.062Z,3o2fj1znev0krvz,,n8luy5w1pc5olz4,2026-08-22 12:10:34.163Z,407be8b01d4ce342
eclbrsed5hfwmeh,proposal_view,2026-08-22 12:10:38.739Z,,2026-08-22 12:10:38.639Z,3o2fj1znev0krvz,,m5vq0q540kenhen,2026-08-22 12:10:38.739Z,407be8b01d4ce342
aguicqfl0to76rc,proposal_view,2026-08-22 12:10:49.440Z,,2026-08-22 12:10:49.355Z,3o2fj1znev0krvz,,35vcx46mtetnk82,2026-08-22 12:10:49.440Z,407be8b01d4ce342
3ri09n80lx98q95,proposal_view,2026-08-22 12:18:03.650Z,,2026-08-22 12:18:03.577Z,3o2fj1znev0krvz,,uv9s9bhv4lnav3n,2026-08-22 12:18:03.650Z,407be8b01d4ce342
n937hvacpm34xcn,page_view,2026-08-22 12:18:05.482Z,"{""from"": ""/de/questions/3o2fj1znev0krvz/proposals/subscriptions"", ""to"": ""/de/questions/3o2fj1znev0krvz/proposals/subscriptions""}",2026-08-22 12:18:05.398Z,3o2fj1znev0krvz,,,2026-08-22 12:18:05.482Z,407be8b01d4ce342
ffl9f36du11p39k,page_view,2026-08-22 12:18:10.382Z,"{""from"": ""/de/questions/3o2fj1znev0krvz/proposals/subscriptions"", ""to"": ""/de/questions/3o2fj1znev0krvz/proposals/subscriptions""}",2026-08-22 12:18:10.294Z,3o2fj1znev0krvz,,,2026-08-22 12:18:10.382Z,407be8b01d4ce342
lurryqxoty6221c,page_view,2026-08-22 12:18:11.016Z,"{""from"": ""/de/questions/3o2fj1znev0krvz/proposals/subscriptions"", ""to"": ""/de/questions/3o2fj1znev0krvz/proposals/ideas""}",2026-08-22 12:18:10.938Z,3o2fj1znev0krvz,,,2026-08-22 12:18:11.016Z,407be8b01d4ce342
s47gb3pdroj0u0r,page_view,2026-08-22 12:26:30.503Z,"{""from"": ""/de/questions/3o2fj1znev0krvz/proposals/ballot"", ""to"": ""/de/questions/3o2fj1znev0krvz/proposals/ballot""}",2026-08-22 12:26:30.424Z,3o2fj1znev0krvz,,,2026-08-22 12:26:30.503Z,407be8b01d4ce342
5xa3ipufsz05hie,page_view,2026-08-22 12:26:31.123Z,"{""from"": ""/de/questions/3o2fj1znev0krvz/proposals/ballot"", ""to"": ""/de/questions/3o2fj1znev0krvz/proposals/ideas""}",2026-08-22 12:26:31.052Z,3o2fj1znev0krvz,,,2026-08-22 12:26:31.123Z,407be8b01d4ce342
o0s5jdjnsv3jxeu,page_view,2026-08-22 12:28:40.472Z,"{""from"": ""/de/questions/3o2fj1znev0krvz/proposals/ballot"", ""to"": ""/de/questions/3o2fj1znev0krvz/proposals/ballot""}",2026-08-22 12:28:40.395Z,3o2fj1znev0krvz,,,2026-08-22 12:28:40.472Z,407be8b01d4ce342
hice9jinm3j9iiw,page_view,2026-08-22 12:28:42.451Z,"{""from"": ""/de/questions/3o2fj1znev0krvz/proposals/ballot"", ""to"": ""/de/questions/3o2fj1znev0krvz/proposals/question""}",2026-08-22 12:28:42.380Z,3o2fj1znev0krvz,,,2026-08-22 12:28:42.451Z,407be8b01d4ce342
pgjhwhojkvnfske,page_view,2026-08-22 12:28:42.653Z,"{""from"": ""/de/questions/3o2fj1znev0krvz/proposals/question"", ""to"": ""/de/questions/3o2fj1znev0krvz/proposals/question""}",2026-08-22 12:28:42.583Z,3o2fj1znev0krvz,,,2026-08-22 12:28:42.653Z,407be8b01d4ce342
mrfy8lm83zzhsvs,proposal_view,2026-08-22 12:29:00.299Z,,2026-08-22 12:29:00.218Z,3o2fj1znev0krvz,,uv9s9bhv4lnav3n,2026-08-22 12:29:00.299Z,407be8b01d4ce342
bcu0g62qbld5kga,proposal_view,2026-08-22 12:30:36.019Z,,2026-08-22 12:30:35.944Z,3o2fj1znev0krvz,,y9eb6fxeu3zpepy,2026-08-22 12:30:36.019Z,407be8b01d4ce342
weg05t1dpfqc68b,proposal_view,2026-08-22 12:30:41.537Z,,2026-08-22 12:30:41.454Z,3o2fj1znev0krvz,,y9eb6fxeu3zpepy,2026-08-22 12:30:41.537Z,407be8b01d4ce342
