id,action_type,created,metadata_json,occurred_at,question,run,target_id,updated,user
w78p7uahey76bqn,page_view,2026-08-22 10:22:57.752Z,"{""from"": ""/de/questions/0w3z1e5u1y1d83t/proposals/results"", ""to"": ""/de/questions/0w3z1e5u1y1d83t/proposals/question""}",2026-08-22 10:22:57.719Z,0w3z1e5u1y1d83t,,,2026-08-22 10:22:57.752Z,407be8b01d4ce342
qio59492obbrbcz,session_start,2026-08-22 12:10:20.723Z,"{""isMobile"": true, ""screenHeight"": 647, ""screenWidth"": 375, ""userAgent"": ""Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.6.1 Mobile/15E148 Safari/604.1""}",2026-08-22 12:10:20.606Z,,,,2026-08-22 12:10:20.723Z,407be8b01d4ce342
l11zfaumzxlgbig,page_view,2026-08-22 12:10:20.727Z,"{""to"": ""/de/discourse""}",2026-08-22 12:10:20.610Z,,,,2026-08-22 12:10:20.727Z,407be8b01d4ce342
kqhbaz3k3r5kykj,tab_switch,2026-08-22 12:18:02.000Z,"{""state"": ""visible""}",2026-08-22 12:18:01.521Z,,,,2026-08-22 12:18:02.000Z,407be8b01d4ce342
9s7y73afifwl8id,feed_filter_change,2026-08-22 12:18:11.011Z,"{""selectedLabelId"": null, ""sortMode"": ""Newest""}",2026-08-22 12:18:10.931Z,,,,2026-08-22 12:18:11.011Z,407be8b01d4ce342
v32ca0f8hv01knu,tab_switch,2026-08-22 12:26:29.131Z,"{""state"": ""visible""}",2026-08-22 12:26:27.546Z,,,,2026-08-22 12:26:29.131Z,407be8b01d4ce342
qoxnyy5eievg6ct,tab_switch,2026-08-22 12:28:40.020Z,"{""state"": ""visible""}",2026-08-22 12:28:39.424Z,,,,2026-08-22 12:28:40.020Z,407be8b01d4ce342
iwzflu71vuggs81,tab_switch,2026-08-22 12:32:45.731Z,"{""state"": ""visible""}",2026-08-22 12:32:45.636Z,,,,2026-08-22 12:32:45.731Z,407be8b01d4ce342
9f3f6mywg4kyzwm,tab_switch,2026-08-22 12:47:39.881Z,"{""state"": ""visible""}",2026-08-22 12:47:39.684Z,,,,2026-08-22 12:47:39.881Z,407be8b01d4ce342
1pg2ne9ocunxo5c,session_start,2026-08-22 22:01:48.028Z,"{""isMobile"": true, ""screenHeight"": 647, ""screenWidth"": 375, ""userAgent"": ""Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.6.1 Mobile/15E148 Safari/604.1""}",2026-08-22 22:01:47.999Z,,,,2026-08-22 22:01:48.028Z,407be8b01d4ce342
jt214v31b1xeelx,page_view,2026-08-22 22:01:48.031Z,"{""to"": ""/de/discourse""}",2026-08-22 22:01:48.002Z,,,,2026-08-22 22:01:48.031Z,407be8b01d4ce342
d184axr1ruk2ads,notification_panel_open,2026-08-22 22:02:12.472Z,"{""unread_count"": 5}",2026-08-22 22:02:12.442Z,,,,2026-08-22 22:02:12.472Z,407be8b01d4ce342
646csvs5v3v87qc,notification_panel_open,2026-08-22 22:03:42.673Z,"{""unread_count"": 5}",2026-08-22 22:03:42.635Z,,,,2026-08-22 22:03:42.673Z,407be8b01d4ce342
ux5arzzbj7cr9ap,notification_panel_open,2026-08-22 22:03:47.899Z,"{""unread_count"": 4}",2026-08-22 22:03:47.867Z,,,,2026-08-22 22:03:47.899Z,407be8b01d4ce342
2jtxcv9nsv6y6pz,notification_panel_click,2026-08-22 22:03:47.905Z,"{""event_type"": ""phase_change"", ""title"": ""Jetzt abstimmen \ud83d\uddf3\ufe0f"", ""url"": ""/questions/3o2fj1znev0krvz/proposals/question""}",2026-08-22 22:03:47.904Z,,,tjjbdkc4o785o0t,2026-08-22 22:03:47.905Z,407be8b01d4ce342
4iwtjd7av81vr5i,notification_panel_open,2026-08-22 22:03:49.498Z,"{""unread_count"": 4}",2026-08-22 22:03:49.465Z,,,,2026-08-22 22:03:49.498Z,407be8b01d4ce342
j25x4d162u20ocq,notification_panel_open,2026-08-22 22:03:51.465Z,"{""unread_count"": 3}",2026-08-22 22:03:51.433Z,,,,2026-08-22 22:03:51.465Z,407be8b01d4ce342
zwdc6fgo5fuvr9f,notification_panel_click,2026-08-22 22:03:51.471Z,"{""event_type"": ""phase_change"", ""title"": ""Jetzt abstimmen \ud83d\uddf3\ufe0f"", ""url"": ""/questions/76q0g006tjtp7gp/proposals/question""}",2026-08-22 22:03:51.470Z,,,e91ssgzs4jx38y3,2026-08-22 22:03:51.471Z,407be8b01d4ce342
sks379f4ofqvj02,notification_panel_open,2026-08-22 22:04:41.432Z,"{""unread_count"": 3}",2026-08-22 22:04:41.401Z,,,,2026-08-22 22:04:41.432Z,407be8b01d4ce342
kajsm8l6s01tcyv,notification_panel_open,2026-08-22 22:04:42.363Z,"{""unread_count"": 2}",2026-08-22 22:04:42.324Z,,,,2026-08-22 22:04:42.363Z,407be8b01d4ce342
pxjxm6ftz0sb7qo,notification_panel_click,2026-08-22 22:04:42.367Z,"{""event_type"": ""ballot_entry"", ""title"": ""Auf der Abstimmungsliste! \ud83c\udfaf"", ""url"": ""/questions/3o2fj1znev0krvz/proposals/uv9s9bhv4lnav3n""}",2026-08-22 22:04:42.366Z,,,qeqz1cp5jnhru5o,2026-08-22 22:04:42.367Z,407be8b01d4ce342
27r4fvae3m2wlyg,session_start,2026-08-23 07:18:07.221Z,"{""isMobile"": true, ""screenHeight"": 647, ""screenWidth"": 375, ""userAgent"": ""Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.6.1 Mobile/15E148 Safari/604.1""}",2026-08-23 07:18:07.203Z,,,,2026-08-23 07:18:07.221Z,407be8b01d4ce342
0f9fkkxg6dtgogf,page_view,2026-08-23 07:18:07.223Z,"{""to"": ""/de/discourse""}",2026-08-23 07:18:07.205Z,,,,2026-08-23 07:18:07.223Z,407be8b01d4ce342
0n09lprr4fq1l5c,notification_panel_open,2026-08-23 07:18:09.073Z,"{""unread_count"": 2}",2026-08-23 07:18:09.057Z,,,,2026-08-23 07:18:09.073Z,407be8b01d4ce342
iqxkjib3fdhq246,notification_panel_open,2026-08-23 07:18:10.131Z,"{""unread_count"": 1}",2026-08-23 07:18:10.115Z,,,,2026-08-23 07:18:10.131Z,407be8b01d4ce342
sleqkhtslra05nz,notification_panel_click,2026-08-23 07:18:10.136Z,"{""event_type"": ""ballot_entry"", ""title"": ""Auf der Abstimmungsliste! \ud83c\udfaf"", ""url"": ""/questions/3o2fj1znev0krvz/proposals/y9eb6fxeu3zpepy""}",2026-08-23 07:18:10.135Z,,,8k2fqyl83u2dlte,2026-08-23 07:18:10.136Z,407be8b01d4ce342
txourz3dh298n6f,tab_switch,2026-08-23 07:27:37.971Z,"{""state"": ""visible""}",2026-08-23 07:27:37.804Z,,,,2026-08-23 07:27:37.971Z,407be8b01d4ce342
mfsqbq8826yr9r2,notification_panel_open,2026-08-23 07:27:40.010Z,"{""unread_count"": 1}",2026-08-23 07:27:39.992Z,,,,2026-08-23 07:27:40.010Z,407be8b01d4ce342
g3fdl12i8blqy1g,notification_panel_click,2026-08-23 07:27:40.662Z,"{""event_type"": ""ballot_entry"", ""title"": ""Auf der Abstimmungsliste! \ud83c\udfaf"", ""url"": ""/questions/76q0g006tjtp7gp/proposals/vixofkl1sb29k6z""}",2026-08-23 07:27:40.661Z,,,wju7u0bzqqdrokq,2026-08-23 07:27:40.662Z,407be8b01d4ce342
0etw38t24jbuwg2,notification_panel_open,2026-08-23 07:27:40.669Z,"{""unread_count"": 0}",2026-08-23 07:27:40.653Z,,,,2026-08-23 07:27:40.669Z,407be8b01d4ce342
gmlcfbz8t9e4z5b,tab_switch,2026-08-23 08:55:52.228Z,"{""state"": ""visible""}",2026-08-23 08:55:52.168Z,,,,2026-08-23 08:55:52.228Z,407be8b01d4ce342
n3kx25yri8fh3eb,tab_switch,2026-08-23 08:58:09.463Z,"{""state"": ""visible""}",2026-08-23 08:58:09.223Z,,,,2026-08-23 08:58:09.463Z,407be8b01d4ce342
oo3slqqg20vgnrx,tab_switch,2026-08-23 08:58:10.907Z,"{""state"": ""visible""}",2026-08-23 08:58:10.845Z,,,,2026-08-23 08:58:10.907Z,407be8b01d4ce342
4pd7jtjnhowzvoj,tab_switch,2026-08-23 09:06:56.997Z,"{""state"": ""visible""}",2026-08-23 09:06:56.786Z,,,,2026-08-23 09:06:56.997Z,407be8b01d4ce342
6b5bjxijhq8866t,session_start,2026-08-23 18:25:48.465Z,"{""isMobile"": true, ""screenHeight"": 647, ""screenWidth"": 375, ""userAgent"": ""Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.6.1 Mobile/15E148 Safari/604.1""}",2026-08-23 18:25:48.394Z,,,,2026-08-23 18:25:48.465Z,407be8b01d4ce342
nson26adkre3406,page_view,2026-08-23 18:25:48.466Z,"{""to"": ""/de/discourse""}",2026-08-23 18:25:48.398Z,,,,2026-08-23 18:25:48.466Z,407be8b01d4ce342
9sjn4773nganxcj,session_start,2026-08-23 21:09:20.756Z,"{""isMobile"": true, ""screenHeight"": 647, ""screenWidth"": 375, ""userAgent"": ""Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.6.1 Mobile/15E148 Safari/604.1""}",2026-08-23 21:09:20.694Z,,,,2026-08-23 21:09:20.756Z,407be8b01d4ce342
g8c2bi3j9bxcvyo,page_view,2026-08-23 21:09:20.758Z,"{""to"": ""/de/discourse""}",2026-08-23 21:09:20.698Z,,,,2026-08-23 21:09:20.758Z,407be8b01d4ce342
h38k3vcls1mrcxj,session_start,2026-08-24 06:52:04.712Z,"{""isMobile"": true, ""screenHeight"": 647, ""screenWidth"": 375, ""userAgent"": ""Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.6.1 Mobile/15E148 Safari/604.1""}",2026-08-24 06:52:04.686Z,,,,2026-08-24 06:52:04.712Z,407be8b01d4ce342
iam79zyo5m5on9z,page_view,2026-08-24 06:52:04.716Z,"{""to"": ""/de/discourse""}",2026-08-24 06:52:04.688Z,,,,2026-08-24 06:52:04.716Z,407be8b01d4ce342
n8xx7wfhj41pzu8,tab_switch,2026-08-24 06:54:52.811Z,"{""state"": ""visible""}",2026-08-24 06:54:52.681Z,,,,2026-08-24 06:54:52.811Z,407be8b01d4ce342
4bau5oj2yotyz58,page_view,2026-08-24 12:26:10.359Z,"{""to"": ""/de/discourse""}",2026-08-24 12:26:10.296Z,,,,2026-08-24 12:26:10.359Z,407be8b01d4ce342
67a1vjb3esy91r2,session_start,2026-08-24 12:26:10.361Z,"{""isMobile"": true, ""screenHeight"": 647, ""screenWidth"": 375, ""userAgent"": ""Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.6.1 Mobile/15E148 Safari/604.1""}",2026-08-24 12:26:10.295Z,,,,2026-08-24 12:26:10.361Z,407be8b01d4ce342
qrl2qj8zpw70k0n,compare_open,2026-08-24 12:27:08.438Z,"{""source_ids"": [""n8luy5w1pc5olz4""]}",2026-08-24 12:27:08.351Z,,,m5vq0q540kenhen,2026-08-24 12:27:08.438Z,407be8b01d4ce342
la3ask9lt0dz92r,tab_switch,2026-08-24 16:28:18.017Z,"{""state"": ""visible""}",2026-08-24 16:28:17.635Z,,,,2026-08-24 16:28:18.017Z,407be8b01d4ce342
i38foyv6xxhj4i2,notification_panel_open,2026-08-24 16:28:19.233Z,"{""unread_count"": 2}",2026-08-24 16:28:19.121Z,,,,2026-08-24 16:28:19.233Z,407be8b01d4ce342
a6bbasm7gu8h3rl,notification_panel_open,2026-08-24 16:28:19.901Z,"{""unread_count"": 1}",2026-08-24 16:28:19.786Z,,,,2026-08-24 16:28:19.901Z,407be8b01d4ce342
8ffieyvxpcngh8z,notification_panel_click,2026-08-24 16:28:19.908Z,"{""event_type"": ""phase_halfway"", ""title"": ""Abstimmung zur H\u00e4lfte \ud83d\uddf3\ufe0f"", ""url"": ""/questions/3o2fj1znev0krvz/proposals/question""}",2026-08-24 16:28:19.907Z,,,6ssv83dp044lhw1,2026-08-24 16:28:19.908Z,407be8b01d4ce342
ehulkxas5vxb3fb,page_view,2026-08-24 21:41:21.476Z,"{""to"": ""/de/discourse""}",2026-08-24 21:41:21.458Z,,,,2026-08-24 21:41:21.476Z,407be8b01d4ce342
mmrdwqh7lkh781b,session_start,2026-08-24 21:41:21.477Z,"{""isMobile"": true, ""screenHeight"": 647, ""screenWidth"": 375, ""userAgent"": ""Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.6.1 Mobile/15E148 Safari/604.1""}",2026-08-24 21:41:21.455Z,,,,2026-08-24 21:41:21.477Z,407be8b01d4ce342
ze31eapieiovtfo,tab_switch,2026-08-25 06:23:59.857Z,"{""state"": ""visible""}",2026-08-25 06:23:59.692Z,,,,2026-08-25 06:23:59.857Z,407be8b01d4ce342
0o504nns1flalap,notification_panel_open,2026-08-25 06:24:01.423Z,"{""unread_count"": 1}",2026-08-25 06:24:01.408Z,,,,2026-08-25 06:24:01.423Z,407be8b01d4ce342
hunaappbkr4edie,notification_panel_click,2026-08-25 06:24:02.212Z,"{""event_type"": ""phase_halfway"", ""title"": ""Abstimmung zur H\u00e4lfte \ud83d\uddf3\ufe0f"", ""url"": ""/questions/76q0g006tjtp7gp/proposals/question""}",2026-08-25 06:24:02.210Z,,,11zv07um450f4ga,2026-08-25 06:24:02.212Z,407be8b01d4ce342
2cf9qr0t9rjxggo,notification_panel_open,2026-08-25 06:24:02.214Z,"{""unread_count"": 0}",2026-08-25 06:24:02.198Z,,,,2026-08-25 06:24:02.214Z,407be8b01d4ce342
oy8vno2gzvu0ezq,page_view,2026-08-25 08:18:06.988Z,"{""to"": ""/de/discourse""}",2026-08-25 08:18:06.892Z,,,,2026-08-25 08:18:06.988Z,407be8b01d4ce342
ebj6xib5iftibcb,session_start,2026-08-25 08:18:06.993Z,"{""isMobile"": true, ""screenHeight"": 647, ""screenWidth"": 375, ""userAgent"": ""Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.6.1 Mobile/15E148 Safari/604.1""}",2026-08-25 08:18:06.890Z,,,,2026-08-25 08:18:06.993Z,407be8b01d4ce342
2h7tn35ngrrchc6,notification_panel_open,2026-08-25 08:18:08.962Z,"{""unread_count"": 2}",2026-08-25 08:18:08.857Z,,,,2026-08-25 08:18:08.962Z,407be8b01d4ce342
zessbpxzsntglda,notification_panel_open,2026-08-25 08:18:09.939Z,"{""unread_count"": 1}",2026-08-25 08:18:09.840Z,,,,2026-08-25 08:18:09.939Z,407be8b01d4ce342
zjd3sxf7z4a3tq9,notification_panel_click,2026-08-25 08:18:09.945Z,"{""event_type"": ""phase_ending_soon"", ""title"": ""Letzte Chance zur Abstimmung! \ud83c\udfc1"", ""url"": ""/questions/3o2fj1znev0krvz/proposals/question""}",2026-08-25 08:18:09.943Z,,,7hwruy07htq7qvj,2026-08-25 08:18:09.945Z,407be8b01d4ce342
2kxaou9niy7jy4g,tab_switch,2026-08-25 12:15:05.254Z,"{""state"": ""visible""}",2026-08-25 12:15:05.121Z,,,,2026-08-25 12:15:05.254Z,407be8b01d4ce342
79ku6a9jbqz9bj7,notification_panel_open,2026-08-25 12:15:10.985Z,"{""unread_count"": 1}",2026-08-25 12:15:10.987Z,,,,2026-08-25 12:15:10.985Z,407be8b01d4ce342
ifdceclajv7tlqj,notification_panel_open,2026-08-25 12:15:11.921Z,"{""unread_count"": 0}",2026-08-25 12:15:11.931Z,,,,2026-08-25 12:15:11.921Z,407be8b01d4ce342
rriemn7ia1jhemp,notification_panel_click,2026-08-25 12:15:11.928Z,"{""event_type"": ""phase_ending_soon"", ""title"": ""Letzte Chance zur Abstimmung! \ud83c\udfc1"", ""url"": ""/questions/76q0g006tjtp7gp/proposals/question""}",2026-08-25 12:15:11.926Z,,,6pq3u7tgezz1o6a,2026-08-25 12:15:11.928Z,407be8b01d4ce342
028cw828p66x5hf,tab_switch,2026-08-25 12:17:23.798Z,"{""state"": ""visible""}",2026-08-25 12:17:23.577Z,,,,2026-08-25 12:17:23.798Z,407be8b01d4ce342
g7xiv3ehejzd9v0,session_start,2026-08-25 19:47:11.713Z,"{""isMobile"": true, ""screenHeight"": 647, ""screenWidth"": 375, ""userAgent"": ""Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.6.1 Mobile/15E148 Safari/604.1""}",2026-08-25 19:47:11.643Z,,,,2026-08-25 19:47:11.713Z,407be8b01d4ce342
v2nrkqqxmrgdrs6,page_view,2026-08-25 19:47:11.721Z,"{""to"": ""/de/discourse""}",2026-08-25 19:47:11.649Z,,,,2026-08-25 19:47:11.721Z,407be8b01d4ce342
mqo3zx2nrpjoc4n,page_view,2026-08-26 06:00:01.665Z,"{""from"": ""/de/login"", ""to"": ""/de/discourse""}",2026-08-26 06:00:02.915Z,,,,2026-08-26 06:00:01.665Z,cc3304ea9b75a00f
7z4grc90w3gkqdq,tab_switch,2026-08-26 06:01:34.589Z,"{""state"": ""visible""}",2026-08-26 06:01:35.758Z,,,,2026-08-26 06:01:34.589Z,cc3304ea9b75a00f
d0qonqptioafbyb,session_start,2026-08-26 07:37:20.489Z,"{""isMobile"": true, ""screenHeight"": 647, ""screenWidth"": 375, ""userAgent"": ""Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.6.1 Mobile/15E148 Safari/604.1""}",2026-08-26 07:37:20.495Z,,,,2026-08-26 07:37:20.489Z,407be8b01d4ce342
mutfa6vlilgkddy,page_view,2026-08-26 07:37:20.492Z,"{""to"": ""/de/discourse""}",2026-08-26 07:37:20.500Z,,,,2026-08-26 07:37:20.492Z,407be8b01d4ce342
oxn94uwbd8mhmto,tab_switch,2026-08-26 07:38:08.319Z,"{""state"": ""visible""}",2026-08-26 07:38:08.154Z,,,,2026-08-26 07:38:08.319Z,407be8b01d4ce342
wvwrbvfdnlqo8qw,page_view,2026-08-26 09:43:22.383Z,"{""from"": ""/de/login"", ""to"": ""/discourse""}",2026-08-26 09:43:22.353Z,,,,2026-08-26 09:43:22.383Z,3e36e627a64bac27
53sage7scvrs0ln,notification_panel_open,2026-08-26 09:43:32.100Z,"{""unread_count"": 20}",2026-08-26 09:43:32.051Z,,,,2026-08-26 09:43:32.100Z,3e36e627a64bac27
4e0oktzwwsjhttj,notification_panel_open,2026-08-26 09:43:34.455Z,"{""unread_count"": 19}",2026-08-26 09:43:34.418Z,,,,2026-08-26 09:43:34.455Z,3e36e627a64bac27
eqnk565aaxsye8i,notification_panel_click,2026-08-26 09:43:34.456Z,"{""event_type"": ""phase_ending_soon"", ""title"": ""Last chance to vote! \ud83c\udfc1"", ""url"": ""/questions/3o2fj1znev0krvz/proposals/question""}",2026-08-26 09:43:34.455Z,,,0jaf4fx1nr75q6w,2026-08-26 09:43:34.456Z,3e36e627a64bac27
j9yk3r1sw7j6d7x,session_start,2026-08-26 09:44:18.173Z,"{""isMobile"": true, ""screenHeight"": 659, ""screenWidth"": 402, ""userAgent"": ""Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.7.8 Mobile/22H352 Safari/604.1""}",2026-08-26 09:44:18.143Z,,,,2026-08-26 09:44:18.173Z,3e36e627a64bac27
3gftbwzkw2hacdw,page_view,2026-08-26 09:44:18.175Z,"{""to"": ""/discourse""}",2026-08-26 09:44:18.143Z,,,,2026-08-26 09:44:18.175Z,3e36e627a64bac27
54ue3v2pxidq79k,page_view,2026-08-26 09:44:43.559Z,"{""from"": ""/de/login"", ""to"": ""/discourse""}",2026-08-26 09:44:43.534Z,,,,2026-08-26 09:44:43.559Z,3e36e627a64bac27
g2r0sutpj3s93fe,page_view,2026-08-26 09:44:55.104Z,"{""from"": ""/discourse"", ""to"": ""/post-study-survey""}",2026-08-26 09:44:55.074Z,,,,2026-08-26 09:44:55.104Z,3e36e627a64bac27
wz3uabb9s3k1zod,tab_switch,2026-08-26 09:45:52.708Z,"{""state"": ""visible""}",2026-08-26 09:45:52.650Z,,,,2026-08-26 09:45:52.708Z,3e36e627a64bac27
8a40tvahcnftnbw,page_view,2026-08-26 09:51:26.921Z,"{""to"": ""/post-study-survey""}",2026-08-26 09:51:26.853Z,,,,2026-08-26 09:51:26.921Z,3e36e627a64bac27
sz3kj2ejl3iv0eu,session_start,2026-08-26 09:51:26.933Z,"{""isMobile"": true, ""screenHeight"": 645, ""screenWidth"": 402, ""userAgent"": ""Mozilla/5.0 (iPhone; CPU iPhone OS 18_7_8 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.7.8 Mobile/15E148 Safari/604.1 Brave""}",2026-08-26 09:51:26.852Z,,,,2026-08-26 09:51:26.933Z,3e36e627a64bac27
224lnfprnd2u1pd,tab_switch,2026-08-26 10:28:31.390Z,"{""state"": ""visible""}",2026-08-26 10:28:30.641Z,,,,2026-08-26 10:28:31.390Z,3e36e627a64bac27
377ula7y0zwe3pm,session_start,2026-08-26 12:26:57.688Z,"{""isMobile"": true, ""screenHeight"": 647, ""screenWidth"": 375, ""userAgent"": ""Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.6.1 Mobile/15E148 Safari/604.1""}",2026-08-26 12:26:57.614Z,,,,2026-08-26 12:26:57.688Z,407be8b01d4ce342
0qf14okct8zv9re,page_view,2026-08-26 12:26:57.690Z,"{""to"": ""/de/discourse""}",2026-08-26 12:26:57.619Z,,,,2026-08-26 12:26:57.690Z,407be8b01d4ce342
38tma3qpxmrdpni,page_view,2026-08-26 13:31:05.512Z,"{""to"": ""/de/discourse""}",2026-08-26 13:31:05.485Z,,,,2026-08-26 13:31:05.512Z,407be8b01d4ce342
5sdk80rz8wn8mhj,session_start,2026-08-26 13:31:05.516Z,"{""isMobile"": true, ""screenHeight"": 647, ""screenWidth"": 375, ""userAgent"": ""Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.6.1 Mobile/15E148 Safari/604.1""}",2026-08-26 13:31:05.481Z,,,,2026-08-26 13:31:05.516Z,407be8b01d4ce342
6p67r3x42x7tlb1,page_view,2026-08-26 14:33:42.366Z,"{""from"": ""/de/login"", ""to"": ""/de/discourse""}",2026-08-26 14:33:42.329Z,,,,2026-08-26 14:33:42.366Z,15e064539716cfbb
whhpyt2ctydlf5r,page_view,2026-08-26 14:33:47.374Z,"{""from"": ""/de/discourse"", ""to"": ""/de/questions/0w3z1e5u1y1d83t/proposals/question""}",2026-08-26 14:33:47.318Z,0w3z1e5u1y1d83t,,,2026-08-26 14:33:47.374Z,15e064539716cfbb
dssey30dnb351sk,page_view,2026-08-26 14:34:04.175Z,"{""from"": ""/de/questions/0w3z1e5u1y1d83t/proposals/question"", ""to"": ""/de/questions/0w3z1e5u1y1d83t/proposals/results""}",2026-08-26 14:34:04.114Z,0w3z1e5u1y1d83t,,,2026-08-26 14:34:04.175Z,15e064539716cfbb
31mkxkih07pwhpu,page_view,2026-08-26 14:34:08.627Z,"{""from"": ""/de/questions/0w3z1e5u1y1d83t/proposals/results"", ""to"": ""/de/questions/0w3z1e5u1y1d83t/proposals/l5sqzdyfozw6267""}",2026-08-26 14:34:08.585Z,0w3z1e5u1y1d83t,,,2026-08-26 14:34:08.627Z,15e064539716cfbb
6rbrpxv2d273oz1,proposal_view,2026-08-26 14:34:08.628Z,,2026-08-26 14:34:08.572Z,0w3z1e5u1y1d83t,,l5sqzdyfozw6267,2026-08-26 14:34:08.628Z,15e064539716cfbb
vneagmulmw32936,proposal_view,2026-08-26 14:34:08.628Z,,2026-08-26 14:34:08.562Z,0w3z1e5u1y1d83t,,l5sqzdyfozw6267,2026-08-26 14:34:08.628Z,15e064539716cfbb
et187jzrnyoavit,page_view,2026-08-26 14:34:12.650Z,"{""from"": ""/de/questions/0w3z1e5u1y1d83t/proposals/l5sqzdyfozw6267"", ""to"": ""/de/questions/0w3z1e5u1y1d83t/proposals/results""}",2026-08-26 14:34:12.579Z,0w3z1e5u1y1d83t,,,2026-08-26 14:34:12.650Z,15e064539716cfbb
hbf8vxmjke9cv74,page_view,2026-08-26 14:34:36.610Z,"{""from"": ""/de/questions/0w3z1e5u1y1d83t/proposals/results"", ""to"": ""/de/questions/0w3z1e5u1y1d83t/proposals/question""}",2026-08-26 14:34:36.575Z,0w3z1e5u1y1d83t,,,2026-08-26 14:34:36.610Z,15e064539716cfbb
aj023flqer1ttv2,page_view,2026-08-26 14:34:39.841Z,"{""from"": ""/de/questions/0w3z1e5u1y1d83t/proposals/question"", ""to"": ""/de/questions/0w3z1e5u1y1d83t/proposals/results""}",2026-08-26 14:34:39.794Z,0w3z1e5u1y1d83t,,,2026-08-26 14:34:39.841Z,15e064539716cfbb
t2zal8ik9scj0qo,page_view,2026-08-26 14:34:47.040Z,"{""from"": ""/de/questions/0w3z1e5u1y1d83t/proposals/results"", ""to"": ""/de/post-study-survey""}",2026-08-26 14:34:46.985Z,0w3z1e5u1y1d83t,,,2026-08-26 14:34:47.040Z,15e064539716cfbb
kcc4gfrdcrneq2x,page_view,2026-08-26 14:44:24.125Z,"{""from"": ""/de/post-study-survey"", ""to"": ""/de/questions/0w3z1e5u1y1d83t/proposals/results""}",2026-08-26 14:44:24.081Z,0w3z1e5u1y1d83t,,,2026-08-26 14:44:24.125Z,15e064539716cfbb
x8oahf0chprjpix,page_view,2026-08-26 14:44:26.558Z,"{""from"": ""/de/questions/0w3z1e5u1y1d83t/proposals/results"", ""to"": ""/de/questions/0w3z1e5u1y1d83t/proposals/question""}",2026-08-26 14:44:26.515Z,0w3z1e5u1y1d83t,,,2026-08-26 14:44:26.558Z,15e064539716cfbb
n27bs3djp2adgdd,page_view,2026-08-26 14:44:27.115Z,"{""from"": ""/de/questions/0w3z1e5u1y1d83t/proposals/question"", ""to"": ""/de/questions/0w3z1e5u1y1d83t/proposals/results""}",2026-08-26 14:44:27.075Z,0w3z1e5u1y1d83t,,,2026-08-26 14:44:27.115Z,15e064539716cfbb
tw2qjrsscajqma1,page_view,2026-08-26 19:26:58.259Z,"{""to"": ""/de/discourse""}",2026-08-26 19:26:58.228Z,,,,2026-08-26 19:26:58.259Z,407be8b01d4ce342
rr3bl0as1jxkea8,session_start,2026-08-26 19:26:58.266Z,"{""isMobile"": true, ""screenHeight"": 647, ""screenWidth"": 375, ""userAgent"": ""Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.6.1 Mobile/15E148 Safari/604.1""}",2026-08-26 19:26:58.227Z,,,,2026-08-26 19:26:58.266Z,407be8b01d4ce342
